time,pm2.5,pm10
2134.7011282444,628.4,689.9
2135.701869726181,626.8,688.1
2136.702650308609,626.2,687.4
2137.7033727169037,621.7,682.8
2138.7040617465973,620.8,681.9
2139.7047011852264,620.5,681.5
2140.705599784851,620.2,681.1
2141.7062640190125,619.9,680.7
2142.706963777542,618.6,679.4
2143.7077906131744,618.3,679.0
2144.708296060562,618.9,679.6
2145.709014892578,620.1,680.8
2146.7098712921143,623.1,683.9
2147.710500240326,623.3,684.1
2148.7112007141113,622.6,683.3
2149.7118911743164,618.9,679.4
2150.7125759124756,618.5,679.0
2151.7132613658905,619.0,679.4
2152.713958978653,614.3,674.5
2153.7146425247192,613.9,674.1
2154.715341567993,611.9,672.0
2155.7161905765533,612.7,672.8
2156.716912508011,612.2,672.3
2157.7177159786224,612.7,672.8
2158.718406677246,612.4,672.4
2159.7190651893616,612.1,672.1
2160.719770669937,611.7,671.7
2161.720423936844,614.2,674.4
2162.7209825515747,614.3,674.5
2163.721710205078,614.8,674.9
2164.722422838211,611.6,671.6
2165.7228484153748,612.3,672.4
2166.7235219478607,613.6,673.8
2167.7241990566254,617.7,678.0
2168.7248904705048,617.5,677.7
2169.725598335266,617.4,677.7
2170.7264199256897,617.8,678.1
2171.727104663849,620.0,680.5
2172.727975130081,618.4,678.8
2173.7286489009857,619.2,679.7
2174.729523897171,618.9,679.4
2175.730169057846,617.1,677.5
2176.730865240097,614.9,675.3
2177.731542110443,614.3,674.6
2178.732288122177,612.0,672.3
2179.7330815792084,612.5,672.9
2180.7334954738617,612.3,672.6
2181.734277486801,612.8,673.2
2182.7351224422455,616.3,676.8
2183.7358140945435,615.7,676.1
2184.736515045166,617.2,677.6
2185.737167596817,612.6,672.9
2186.7378494739532,613.0,673.3
2187.7383604049683,611.8,672.0
2188.739047765732,611.5,671.7
2189.7397158145905,611.6,671.8
2190.7404131889343,613.0,673.2
2191.7411036491394,609.9,670.0
2192.7418620586395,609.9,670.0
2193.7424733638763,609.4,669.5
